,lon,lat,res-25,res-77,res-136,res-201,res-273,res-353,res-442,res-541,res-650,res-772,res-907,res-1056,res-1223,res-1407,res-1612,res-1839,res-2092,res-2372,res-2683,res-3028,res-3411,res-3837,res-4309,res-4833,res-5414,res-6060,res-6776,res-7572,res-8455,res-9435,res-10523,res-11730,res-13071,res-14559,res-16210,res-18043,res-20078,res-22337,res-24844,res-27627,res-30716,res-34145,res-37951,res-42175,res-46865,res-52070,res-57847,res-64261,res-71379,res-79281,res-88052,res-97788,res-108595,res-120590,res-133905,res-148685,res-165090,res-183300,res-203513,res-225950,res-250854,res-278498,res-309183,neoFaults,archFaults,gairFaults,aster1-AlOH-cont,aster2-AlOH,aster3-FeOH-cont,aster4-Ferric-cont,aster5-Ferrous-cont,aster6-Ferrous-index,aster7-MgOH-comp,aster8-MgOH-cont,aster9-green,aster10-kaolin,aster11-opaque,aster12-quartz,aster13-regolith-b3,aster14-regolith-b4,aster15-silica,base16,dem17,dtb18,mag19-2vd,mag20-rtp,mag21-tmi,rad22-dose,rad23-k,rad24-th,rad25-u,grav26,archean27,geol28,random,deposit
21,134.2421221,-30.2229453,2.416,2.5235,2.5383,2.525,2.5071,2.4881,2.4649,2.4335,2.3889,2.3248,2.2327,2.1014,1.9245,1.7117,1.5029,1.368,1.3575,1.4451,1.573,1.7215,1.9229,2.2195,2.5656,2.8819,3.1354,3.3222,3.451,3.5385,3.6011,3.6487,3.6851,3.7122,3.7317,3.746,3.7579,3.7702,3.7849,3.8036,3.8271,3.856,3.8907,3.931,3.9757,4.0224,4.0669,4.1039,4.1272,4.1299,4.1063,4.0522,3.9649,3.8402,3.6689,3.4323,3.1004,2.6358,2.0117,1.2847,0.7359,0.6972,1.0237,1.4178,1.7296,1.019977521866124,0.06998576291570784,0.10885016980431099,2.0223867893218994,1.0742371082305908,2.011481523513794,1.4261054992675781,0.9290937781333923,0.9290937781333923,1.0145453214645386,1.0384228229522705,1.307073712348938,0.9548587799072266,-9999.0,0.5093629360198975,0.8109468221664429,1.1564958095550537,1.1366169452667236,153.3277587890625,157.38925170898438,-6.0272321701049805,0.002939720405265689,249.71249389648438,243.28744506835938,35.54077911376953,0.8808698058128357,6.942277431488037,51.247222900390625,-27.602323532104492,18184.0,18432.0,-999.0,1
22,134.712311,-30.3802523,2.4852,2.6682,2.7339,2.7508,2.7544,2.7546,2.7512,2.7425,2.7291,2.7153,2.7068,2.7055,2.7139,2.7391,2.7847,2.8502,2.9257,2.9824,2.9773,2.8384,2.4628,1.7985,0.9592,0.3445,0.2699,0.8446,1.76,2.5564,3.1182,3.5004,3.7749,3.9822,4.1287,4.1991,4.185,4.1062,3.9968,3.8847,3.7865,3.7118,3.6664,3.6517,3.664,3.6959,3.7384,3.7833,3.8236,3.8542,3.8703,3.867,3.8366,3.7666,3.637,3.4188,3.0726,2.5501,1.8115,0.9271,0.3219,0.4388,0.9383,1.4299,1.7761,1.318229506905095,0.0723333648739786,0.06729719350392652,2.0723776817321777,1.0468318462371826,1.9591186046600342,1.5751123428344727,0.9034370183944702,0.9034370183944702,1.029492735862732,1.0149893760681152,1.3387619256973267,0.9435927867889404,-9999.0,0.5109443664550781,0.737392008304596,1.1586894989013672,1.1882851123809814,160.82305908203125,164.7036590576172,-42.16633605957031,-0.0002812533639371395,509.17535400390625,207.4018096923828,34.42510986328125,0.7244235873222351,7.437197208404541,52.478641510009766,-40.55084228515625,17190.0,8602.0,999.0,1
23,134.664852,-30.3836743,2.4852,2.6682,2.7339,2.7508,2.7544,2.7546,2.7512,2.7425,2.7291,2.7153,2.7068,2.7055,2.7139,2.7391,2.7847,2.8502,2.9257,2.9824,2.9773,2.8384,2.4628,1.7985,0.9592,0.3445,0.2699,0.8446,1.76,2.5564,3.1182,3.5004,3.7749,3.9822,4.1287,4.1991,4.185,4.1062,3.9968,3.8847,3.7865,3.7118,3.6664,3.6517,3.664,3.6959,3.7384,3.7833,3.8236,3.8542,3.8703,3.867,3.8366,3.7666,3.637,3.4188,3.0726,2.5501,1.8115,0.9271,0.3219,0.4388,0.9383,1.4299,1.7761,1.3656562210527092,0.049011382350305326,0.09244855257545898,2.0564732551574707,1.0838607549667358,1.982362151145935,1.5423145294189453,0.9120944738388062,0.9120944738388062,1.032369613647461,1.0300401449203491,1.312612533569336,0.9351375102996826,-9999.0,0.5106602907180786,0.7707016468048096,1.1883054971694946,1.1850736141204834,139.15892028808594,161.30532836914062,-23.26483917236328,0.0018834571819752455,856.1513061523438,86.53984832763672,38.62242126464844,0.7879377007484436,6.69961404800415,55.221954345703125,-36.37532043457031,17190.0,8602.0,-999.0,1
24,137.3339417,-30.3846364,1.9822,1.9699,1.9592,1.9493,1.9393,1.9286,1.917,1.9039,1.8893,1.873,1.8549,1.8351,1.8138,1.7917,1.7698,1.7492,1.7304,1.7139,1.7007,1.6924,1.6906,1.6959,1.7088,1.729,1.7566,1.7917,1.8342,1.8829,1.9353,1.9875,2.0347,2.0709,2.0883,2.0772,2.0275,1.9322,1.7935,1.63,1.4811,1.4016,1.4296,1.5486,1.7061,1.8625,2.007,2.1471,2.2944,2.4567,2.6331,2.8112,2.9669,3.0675,3.0829,3.0014,2.8357,2.6139,2.367,2.1246,1.9197,1.7843,1.7325,1.7483,1.7984,0.18005658608692793,0.0744514758191083,0.552632216549951,1.9389572143554688,-9999.0,2.0505714416503906,1.4600245952606201,0.8939090371131897,0.8939090371131897,1.0510528087615967,1.0615603923797607,1.2409558296203613,0.9721033573150635,-9999.0,0.506839394569397,0.8716427087783813,1.2650527954101562,1.129422903060913,-992.5399169921875,39.16905212402344,-864.6017456054688,-8.443220576737076e-05,672.3394775390625,656.3080444335938,34.71582794189453,0.752902626991272,5.066164970397949,67.23680877685547,5.67897891998291,17060.0,13222.0,999.0,1
25,135.2852489,-30.5424333,2.3528,2.4691,2.5184,2.542,2.5553,2.561,2.5582,2.5464,2.5283,2.5061,2.4758,2.4325,2.3967,2.4319,2.6058,2.8997,3.2244,3.512,3.7403,3.8975,3.9587,3.9162,3.7929,3.6158,3.4117,3.2645,3.2099,3.1634,3.0965,3.0189,2.9448,2.8805,2.823,2.7652,2.7065,2.6561,2.6253,2.6215,2.6455,2.692,2.7533,2.823,2.8976,2.9759,3.0571,3.1399,3.222,3.2999,3.3684,3.4199,3.4431,3.4215,3.3321,3.1442,2.8181,2.302,1.5474,0.6406,0.1025,0.3513,0.9335,1.4539,1.8019,0.7598849110122109,0.16130121470579933,0.008614804618205513,2.118790864944458,1.0656206607818604,1.9284913539886475,1.472402811050415,0.9629629850387573,0.9249586462974548,1.0367096662521362,1.0067856311798096,1.331411361694336,0.914971649646759,-9999.0,0.506218433380127,0.7834451198577881,1.1536448001861572,1.1612880229949951,164.12255859375,164.00692749023438,-7.981938362121582,-0.00030699826311320066,101.62207794189453,-234.38250732421875,32.70011901855469,0.7308240532875061,7.06843900680542,61.76393127441406,-33.703041076660156,17060.0,18434.0,999.0,1
26,140.4462702,-31.4742785,2.0128,2.0149,2.0134,2.0101,2.0061,2.0013,1.9955,1.9884,1.9793,1.9675,1.9516,1.9293,1.8971,1.8493,1.7794,1.684,1.5769,1.5006,1.5202,1.6371,1.7744,1.8975,2.0011,2.0845,2.1449,2.1843,2.2232,2.2786,2.3414,2.3706,2.3527,2.3724,2.4269,2.4621,2.4676,2.4305,2.3278,2.1533,1.9352,1.7379,1.6408,1.6661,1.7659,1.885,1.9957,2.0948,2.1894,2.2864,2.3878,2.49,2.5858,2.6667,2.7251,2.7549,2.751,2.7097,2.6295,2.5131,2.3682,2.2088,2.0548,1.9274,1.8413,0.5747442723536904,0.013649334296888003,2.960323705390875,2.063006639480591,1.1162097454071045,1.9710643291473389,1.476637601852417,0.9096096754074097,0.9174830913543701,1.0570175647735596,1.00882887840271,1.3460009098052979,0.9191385507583618,-9999.0,0.5069363117218018,0.8240336179733276,1.216559648513794,1.1300297975540161,-42.87223434448242,80.49358367919922,-114.01651000976562,-0.002229031641036272,661.5249633789062,155.0914764404297,39.31805419921875,1.0127495527267456,8.749909400939941,51.975379943847656,-26.213844299316406,18454.0,2006.0,-999.0,1
27,140.6317002,-31.4895625,2.0969,2.1248,2.1314,2.13,2.1257,2.1199,2.112,2.1012,2.0863,2.0657,2.0369,1.9957,1.9359,1.8476,1.7176,1.5325,1.2949,1.0753,1.0544,1.2386,1.4366,1.575,1.6665,1.7401,1.7815,1.7515,1.7096,1.7047,1.664,1.4024,0.8766,0.9658,1.5932,2.213,2.6512,2.873,2.8635,2.6579,2.3464,2.0112,1.7051,1.4702,1.3464,1.3492,1.4547,1.6244,1.8289,2.0488,2.268,2.47,2.6391,2.764,2.8396,2.866,2.8457,2.7816,2.6778,2.5406,2.3802,2.2112,2.0526,1.924,1.8382,0.668259110968496,0.0035881263207612484,3.1205983510768953,2.032775402069092,1.099623203277588,1.9603345394134521,1.4322068691253662,0.8726743459701538,0.8726743459701538,1.0783276557922363,1.0199005603790283,1.3969628810882568,0.9393545389175415,-9999.0,0.5059075355529785,0.8815228939056396,1.2600584030151367,1.1281296014785767,30.422489166259766,73.7933349609375,-42.76939392089844,-8.346221875399351e-06,1023.287841796875,482.30322265625,39.62871551513672,0.8875769972801208,8.774150848388672,60.32350158691406,-7.80201530456543,18452.0,2006.0,999.0,1
28,139.2005984,-30.6727685,2.3012,2.3843,2.4001,2.3943,2.3851,2.3761,2.3664,2.3544,2.3387,2.3184,2.292,2.2579,2.2143,2.1588,2.0902,2.0104,1.9281,1.8641,1.8509,1.9144,2.0349,2.1533,2.2485,2.366,2.5015,2.6213,2.723,2.8202,2.9065,2.9632,2.9789,2.9522,2.888,2.7948,2.681,2.5528,2.4119,2.2572,2.0874,1.9092,1.7457,1.6375,1.6188,1.684,1.7874,1.8774,1.9217,1.9106,1.8474,1.7396,1.5947,1.4217,1.2362,1.0673,0.9565,0.9374,1.0077,1.1288,1.2571,1.3705,1.4676,1.5542,1.6331,0.020493378851796373,0.14228788914082605,2.0763391314865616,1.923687219619751,-9999.0,2.026054620742798,1.2582850456237793,0.8654338121414185,0.8654338121414185,1.066291093826294,1.0980722904205322,1.354703664779663,0.9959384202957153,-9999.0,0.5036194920539856,1.0111448764801025,1.2632355690002441,1.028929352760315,307.87615966796875,304.38018798828125,-2.5627405643463135,-1.657712709857151e-05,93.9063720703125,359.2864990234375,32.94658660888672,0.9141366481781006,6.161813735961914,48.08772277832031,-0.9957517385482788,19218.0,13222.0,999.0,1
29,138.4344455,-30.6752274,2.2378,2.3239,2.3633,2.3833,2.3968,2.4083,2.4185,2.4273,2.4344,2.4396,2.4425,2.4433,2.4421,2.44,2.4392,2.4433,2.4556,2.4761,2.5015,2.5271,2.548,2.5596,2.5642,2.5794,2.6273,2.7091,2.807,2.9095,3.006,3.0711,3.0576,2.9112,2.6191,2.2394,1.8722,1.6119,1.4989,1.4985,1.5455,1.5934,1.6278,1.6592,1.7128,1.8146,1.9774,2.1903,2.4216,2.6289,2.7689,2.8065,2.7259,2.5369,2.2673,1.9488,1.609,1.2821,1.0277,0.9176,0.9721,1.1338,1.3246,1.4957,1.6304,0.03477676135655985,0.2596935474569547,1.411894914642756,1.9685474634170532,1.1626607179641724,2.0995874404907227,1.1058988571166992,0.9463956356048584,0.9463956356048584,0.9751662611961365,1.1074340343475342,1.2593858242034912,0.9657983779907227,0.7185240983963013,0.500659167766571,1.0653150081634521,1.178167700767517,1.0318951606750488,293.2132568359375,292.488037109375,-2.945138454437256,-3.275033668614924e-05,-533.7364501953125,-319.559814453125,70.56285095214844,3.0687665939331055,9.145501136779785,66.3914566040039,-8.107135772705078,19218.0,13222.0,999.0,1
30,138.8890464,-31.0631865,2.1074,2.1781,2.2181,2.2363,2.2454,2.2524,2.2598,2.2681,2.2767,2.2853,2.2934,2.301,2.3079,2.3143,2.32,2.3235,2.3198,2.3001,2.2559,2.179,2.0595,1.8985,1.7328,1.6534,1.7196,1.8934,2.1124,2.3415,2.5618,2.7579,2.9164,3.0231,3.0654,3.039,2.9541,2.8342,2.7091,2.6071,2.5439,2.5189,2.5234,2.5473,2.5796,2.6072,2.6166,2.597,2.5425,2.4524,2.3301,2.1817,2.0151,1.8407,1.6729,1.5318,1.4422,1.4237,1.4743,1.5641,1.6539,1.7196,1.7585,1.781,1.7979,0.018223865494382537,0.4175829395187012,1.6283304055453822,1.9641757011413574,1.0742357969284058,1.8807860612869263,1.4468564987182617,0.8871258497238159,0.8569717407226562,1.1230995655059814,1.048741102218628,1.4074088335037231,0.9219512343406677,-9999.0,0.5020261406898499,0.8773989677429199,1.2660837173461914,1.0267949104309082,476.8638916015625,471.41265869140625,-2.7702295780181885,-0.0009199634077958763,-285.37591552734375,44.34400939941406,48.795806884765625,1.6372424364089966,9.048918724060059,55.671993255615234,-3.582810878753662,19218.0,13222.0,-999.0,1
31,137.1332877,-31.3893564,1.9876,1.9763,1.9657,1.9556,1.9453,1.9344,1.9222,1.9087,1.8938,1.8778,1.8614,1.8454,1.8311,1.8197,1.8123,1.8094,1.8112,1.8182,1.831,1.8506,1.877,1.9091,1.9446,1.9796,2.0121,2.0417,2.0702,2.0984,2.1253,2.1493,2.1691,2.1845,2.1966,2.2073,2.2184,2.2316,2.2488,2.2715,2.3009,2.3374,2.3801,2.4267,2.4734,2.5148,2.5446,2.5569,2.5476,2.5144,2.4565,2.3716,2.2527,2.0864,1.8571,1.5605,1.2249,0.9312,0.7878,0.8446,1.0559,1.3396,1.6241,1.8599,2.021,0.8682159915225599,0.0240857033123206,0.030480176041919202,2.0308079719543457,1.117461085319519,2.0042099952697754,1.5070514678955078,-9999.0,0.902276873588562,-9999.0,0.9978699088096619,1.4035557508468628,0.9306226372718811,-9999.0,0.5105409622192383,0.8221197128295898,1.238706350326538,1.1411466598510742,-809.5765380859375,98.38997650146484,-9999.0,-3.380320413270965e-05,-182.53195190429688,0.4250917434692383,12.581949234008789,0.3104882538318634,2.4903697967529297,35.792457580566406,-23.034107208251953,17190.0,17098.0,-999.0,1
32,138.5885815,-30.7642544,2.1394,2.1896,2.2112,2.2206,2.2256,2.2292,2.2318,2.2331,2.2329,2.2309,2.2269,2.2207,2.2126,2.2037,2.196,2.1929,2.1963,2.205,2.2149,2.2224,2.2246,2.2183,2.2005,2.1712,2.1316,2.0843,2.0345,1.987,1.9364,1.8699,1.7728,1.6339,1.4584,1.2791,1.1525,1.1341,1.2332,1.3985,1.5692,1.7157,1.8403,1.9607,2.0953,2.2535,2.4297,2.6046,2.7503,2.8382,2.8451,2.7588,2.5829,2.3346,2.0371,1.7121,1.3836,1.093,0.9084,0.8851,1.0054,1.193,1.3796,1.5345,1.6528,0.028251979191953394,0.4285880538248356,1.509244190121203,1.926524043083191,-9999.0,-9999.0,1.4736616611480713,-9999.0,0.6980528831481934,-9999.0,-9999.0,1.6565256118774414,-9999.0,0.4086305499076843,0.5064422488212585,0.9935147762298584,1.4062968492507935,1.0896110534667969,412.64447021484375,417.776123046875,-0.7626485824584961,9.262597814085893e-06,-482.825927734375,-157.97601318359375,32.21535873413086,0.88043612241745,6.904491424560547,46.67906188964844,-1.1087336540222168,19218.0,13222.0,-999.0,1
33,138.1308665,-30.8213524,2.0378,2.0352,2.0206,2.0018,1.9813,1.9591,1.9344,1.906,1.8732,1.8351,1.7919,1.7451,1.6994,1.6637,1.6512,1.6739,1.7348,1.8214,1.9123,1.9963,2.0779,2.168,2.2722,2.3852,2.489,2.5638,2.6022,2.6103,2.5994,2.5769,2.5429,2.4928,2.4255,2.3487,2.2754,2.2167,2.1713,2.12,2.04,1.9199,1.7655,1.6052,1.4922,1.483,1.6008,1.8224,2.099,2.3793,2.6148,2.7614,2.7899,2.6974,2.5073,2.2522,1.9592,1.651,1.3645,1.1641,1.1098,1.1969,1.3582,1.5261,1.6646,0.002236784837648587,0.10526207775673675,1.074978641459135,2.0268115997314453,1.1200733184814453,2.0298497676849365,1.3914077281951904,0.9230594635009766,0.9230594635009766,1.0168074369430542,1.0418484210968018,1.3054049015045166,0.9344172477722168,-9999.0,0.5074998140335083,0.8758234977722168,1.2136073112487793,1.117309331893921,80.59712982177734,108.48918151855469,-5.193770885467529,-5.286909072310664e-05,494.76202392578125,403.12481689453125,24.188339233398438,0.4926045835018158,4.194873809814453,56.57679748535156,-2.0105020999908447,18274.0,13222.0,-999.0,1
34,136.5335997,-31.1854584,2.1568,2.2145,2.2444,2.2628,2.2771,2.2898,2.3015,2.3123,2.3225,2.3329,2.3454,2.3625,2.3874,2.4232,2.4719,2.5325,2.6014,2.6733,2.7442,2.8111,2.8719,2.9253,2.9713,3.0104,3.0445,3.0756,3.1047,3.1316,3.1553,3.1752,3.1913,3.2043,3.2156,3.2268,3.2391,3.2535,3.2703,3.2892,3.3092,3.3288,3.3466,3.3609,3.3703,3.374,3.3716,3.3633,3.3493,3.3292,3.3009,3.2589,3.1924,3.0835,2.9043,2.6136,2.1561,1.4884,0.6917,0.1478,0.2334,0.7153,1.2422,1.6572,1.9294,0.7845388153981302,0.1899702078009908,0.007172739180939466,2.0306010246276855,1.095657467842102,2.0189156532287598,1.3036152124404907,0.905972957611084,0.9018257856369019,1.017320990562439,1.017207384109497,1.3561573028564453,0.9420287609100342,-9999.0,0.5151026248931885,0.931991457939148,1.2149264812469482,1.2125499248504639,-645.1146240234375,110.9125747680664,-803.959716796875,3.7102639907971025e-05,424.48968505859375,214.8705596923828,15.40028190612793,0.47776132822036743,4.822066307067871,47.058006286621094,-13.03700065612793,17190.0,15524.0,-999.0,1
35,138.3841465,-30.6173134,2.1054,2.1393,2.1475,2.1443,2.136,2.1243,2.1091,2.0895,2.0642,2.032,1.9917,1.942,1.882,1.8122,1.7354,1.6572,1.5837,1.5166,1.4493,1.3665,1.2471,1.0801,0.8972,0.7964,0.8895,1.1925,1.6288,2.124,2.6194,3.0517,3.3519,3.4591,3.3629,3.1221,2.8279,2.5584,2.3531,2.2089,2.0989,1.996,1.8844,1.7658,1.6633,1.6172,1.666,1.8211,2.0572,2.3251,2.5666,2.7257,2.7622,2.6661,2.4587,2.1772,1.8573,1.5327,1.2505,1.0772,1.0568,1.1634,1.3278,1.492,1.6282,0.01832776775194599,0.20843349790152169,1.3935818043582562,2.0489280223846436,1.0398759841918945,2.015740156173706,1.3025846481323242,0.8065928220748901,0.8065928220748901,1.0166505575180054,1.0684733390808105,1.324477195739746,0.930834174156189,-9999.0,0.5064600706100464,1.058985710144043,1.3791115283966064,1.0835400819778442,251.74032592773438,257.50628662109375,-9999.0,-2.321616375411395e-05,-489.5047607421875,-308.827880859375,42.63201141357422,1.148179531097412,8.678912162780762,54.639461517333984,-12.399422645568848,19218.0,15514.0,999.0,1
36,138.4561965,-30.6792844,2.2378,2.3239,2.3633,2.3833,2.3968,2.4083,2.4185,2.4273,2.4344,2.4396,2.4425,2.4433,2.4421,2.44,2.4392,2.4433,2.4556,2.4761,2.5015,2.5271,2.548,2.5596,2.5642,2.5794,2.6273,2.7091,2.807,2.9095,3.006,3.0711,3.0576,2.9112,2.6191,2.2394,1.8722,1.6119,1.4989,1.4985,1.5455,1.5934,1.6278,1.6592,1.7128,1.8146,1.9774,2.1903,2.4216,2.6289,2.7689,2.8065,2.7259,2.5369,2.2673,1.9488,1.609,1.2821,1.0277,0.9176,0.9721,1.1338,1.3246,1.4957,1.6304,0.03610742874358263,0.2817597378359301,1.429806964803207,1.973625898361206,1.076574683189392,1.9617125988006592,1.388091802597046,0.8317430019378662,0.8388437032699585,1.0686317682266235,1.0557209253311157,1.3977255821228027,0.952963650226593,-9999.0,0.5135215520858765,0.941878080368042,1.2752140760421753,1.1247599124908447,289.3643798828125,293.25848388671875,-5.962274551391602,1.44431860462646e-05,-521.7677001953125,-313.5400390625,35.400856018066406,0.7374606132507324,5.961763381958008,62.362083435058594,-7.507689476013184,19218.0,13222.0,-999.0,1
37,138.4494025,-30.6818354,2.2378,2.3239,2.3633,2.3833,2.3968,2.4083,2.4185,2.4273,2.4344,2.4396,2.4425,2.4433,2.4421,2.44,2.4392,2.4433,2.4556,2.4761,2.5015,2.5271,2.548,2.5596,2.5642,2.5794,2.6273,2.7091,2.807,2.9095,3.006,3.0711,3.0576,2.9112,2.6191,2.2394,1.8722,1.6119,1.4989,1.4985,1.5455,1.5934,1.6278,1.6592,1.7128,1.8146,1.9774,2.1903,2.4216,2.6289,2.7689,2.8065,2.7259,2.5369,2.2673,1.9488,1.609,1.2821,1.0277,0.9176,0.9721,1.1338,1.3246,1.4957,1.6304,0.038010776631930664,0.2753189722252463,1.4225727357709341,2.0279815196990967,1.0363781452178955,1.9789081811904907,1.1923205852508545,0.8755102157592773,0.8766725659370422,1.027549386024475,1.01200532913208,1.3638842105865479,0.9689147472381592,-9999.0,0.5133423805236816,0.9919323325157166,1.1821649074554443,1.1226204633712769,294.2093505859375,301.9525146484375,-3.0591373443603516,-4.4098189391661435e-05,-539.2349853515625,-313.17138671875,71.49528503417969,1.499157428741455,9.295744895935059,64.63607788085938,-8.03671646118164,19218.0,13222.0,-999.0,1
38,138.4300075,-30.6837864,2.2378,2.3239,2.3633,2.3833,2.3968,2.4083,2.4185,2.4273,2.4344,2.4396,2.4425,2.4433,2.4421,2.44,2.4392,2.4433,2.4556,2.4761,2.5015,2.5271,2.548,2.5596,2.5642,2.5794,2.6273,2.7091,2.807,2.9095,3.006,3.0711,3.0576,2.9112,2.6191,2.2394,1.8722,1.6119,1.4989,1.4985,1.5455,1.5934,1.6278,1.6592,1.7128,1.8146,1.9774,2.1903,2.4216,2.6289,2.7689,2.8065,2.7259,2.5369,2.2673,1.9488,1.609,1.2821,1.0277,0.9176,0.9721,1.1338,1.3246,1.4957,1.6304,0.039682530080207806,0.25635896114816803,1.4042016629708494,1.9974195957183838,1.0300120115280151,2.0230822563171387,1.1016881465911865,0.9041963219642639,0.9041963219642639,1.0153323411941528,1.065262794494629,1.3754775524139404,0.9684551954269409,0.7034339308738708,0.5075642466545105,1.0796257257461548,1.1851296424865723,1.091996431350708,296.9813232421875,303.09490966796875,-1.4507391452789307,-4.230863487464376e-05,-545.7091674804688,-317.51300048828125,81.028564453125,2.415728807449341,10.168684005737305,75.36957550048828,-8.40971851348877,19218.0,13222.0,-999.0,1
39,138.8349254,-31.0865605,1.9452,2.0135,2.0737,2.1038,2.1159,2.1225,2.1298,2.1394,2.1511,2.1644,2.1787,2.1942,2.2113,2.2307,2.2525,2.2726,2.2778,2.2455,2.16,2.0117,1.7938,1.5218,1.2669,1.1807,1.3466,1.6804,2.062,2.4259,2.7492,3.0233,3.2403,3.3884,3.455,3.4353,3.3394,3.1911,3.0217,2.8637,2.7409,2.66,2.6156,2.5994,2.6026,2.6143,2.6221,2.6151,2.5853,2.5293,2.4475,2.3434,2.2237,2.0973,1.9765,1.8762,1.8115,1.7918,1.8122,1.8518,1.8857,1.8993,1.8933,1.8781,1.8643,0.002968020339168621,0.4724713377064207,1.569409299243799,1.9676735401153564,1.132241129875183,-9999.0,1.2988219261169434,-9999.0,0.8133909106254578,-9999.0,-9999.0,1.5776476860046387,-9999.0,0.4883548617362976,0.505517840385437,1.0303878784179688,1.3380483388900757,1.059204339981079,480.96197509765625,475.14739990234375,-4.049333095550537,-1.1301359336357564e-05,-287.81475830078125,12.116340637207031,41.76979064941406,1.0742628574371338,8.995180130004883,54.79274368286133,-0.2965751886367798,19218.0,15524.0,-999.0,1
40,139.2979184,-31.3940525,2.0636,2.0966,2.1115,2.1145,2.112,2.1069,2.1001,2.0913,2.0797,2.0646,2.0447,2.0183,1.9836,1.9391,1.8855,1.8286,1.7824,1.771,1.8239,1.9591,2.162,2.3839,2.564,2.6851,2.799,2.928,3.0437,3.1478,3.2524,3.3523,3.4282,3.4616,3.4444,3.3804,3.2801,3.153,3.0032,2.8288,2.625,2.3918,2.1441,1.9227,1.7901,1.7937,1.9207,2.1081,2.2914,2.4332,2.5233,2.5681,2.5814,2.578,2.5697,2.5628,2.5569,2.5457,2.5199,2.4706,2.3941,2.2941,2.1823,2.0746,1.9854,0.006695859213375166,0.04674893075648306,1.90686469138885,2.0565733909606934,1.053834319114685,-9999.0,1.1060254573822021,-9999.0,0.8076825141906738,-9999.0,-9999.0,1.4710919857025146,-9999.0,0.6694386601448059,0.5055469274520874,1.2005226612091064,1.3260506391525269,1.0855501890182495,206.85360717773438,209.77273559570312,-8.892289161682129,-7.256835033331299e-06,395.4337158203125,370.71234130859375,67.0591812133789,1.9440422058105469,13.04448127746582,61.18843460083008,-13.642441749572754,19218.0,15524.0,999.0,1
41,138.4029945,-30.6308234,2.1368,2.1838,2.1999,2.2026,2.2,2.1945,2.1861,2.1744,2.1586,2.1384,2.1131,2.0826,2.047,2.0068,1.9639,1.9213,1.8823,1.8488,1.8195,1.79,1.7536,1.7076,1.6662,1.6708,1.7629,1.933,2.1342,2.3464,2.5656,2.7654,2.8875,2.867,2.6911,2.4208,2.1469,1.9395,1.8231,1.7764,1.7615,1.7513,1.7367,1.7248,1.7345,1.79,1.909,2.0897,2.3077,2.5237,2.6931,2.7749,2.7435,2.5983,2.362,2.0667,1.7428,1.4234,1.1608,1.022,1.0367,1.1641,1.3336,1.4949,1.6266,0.008573602001493007,0.22733602643130615,1.4037860394220563,2.07533597946167,1.0729783773422241,1.9641354084014893,1.3821368217468262,0.9156129360198975,0.9156129360198975,1.0374699831008911,1.0228502750396729,1.2922897338867188,0.9312233924865723,-9999.0,0.511410653591156,0.8487403392791748,1.1718214750289917,1.1032047271728516,239.77932739257812,249.48915100097656,-11.651323318481445,-6.377228601195384e-06,-514.43701171875,-326.68927001953125,37.57313537597656,0.8967685699462891,11.720741271972656,51.811363220214844,-13.040863037109375,19218.0,15514.0,999.0,1
42,138.6682995,-30.9475284,2.2817,2.4164,2.4826,2.5132,2.5322,2.5497,2.5684,2.5881,2.6083,2.6288,2.6496,2.6709,2.6929,2.7162,2.7414,2.7695,2.8004,2.8321,2.865,2.8986,2.9244,2.9278,2.9066,2.8956,2.894,2.8794,2.8534,2.8184,2.7623,2.668,2.5286,2.3514,2.1496,1.9402,1.7505,1.6232,1.5975,1.6794,1.837,2.0247,2.2108,2.3822,2.5354,2.6666,2.7684,2.8301,2.8409,2.7942,2.6896,2.5332,2.3359,2.1104,1.8702,1.631,1.4172,1.2658,1.2138,1.2653,1.3797,1.5048,1.6099,1.6895,1.7489,0.07544222026314779,0.49942565431657776,1.4774658672795802,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.108565092086792,-9999.0,0.4359232187271118,0.5045162439346313,1.2888199090957642,1.3975155353546143,1.0158427953720093,690.9334716796875,685.145751953125,-0.16076374053955078,-0.0002192026877310127,-272.9437255859375,17.987138748168945,68.33364868164062,2.1988861560821533,12.239182472229004,73.850341796875,-1.3055872917175293,19218.0,15524.0,-999.0,1
